Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Buenos Aires;El Chumbeau;Buenos Aires;La Pampa;7263;B7263XAA;
Buenos Aires;El Chumbeau;Buenos Aires;Los Chucaros;7263;B7263XAH;
Buenos Aires;El Chumbeau;Buenos Aires;Los Cuatro Caminos;7263;B7263XAB;
Buenos Aires;El Chumbeau;Buenos Aires;Los Gatos;7263;Buscar CPA;
Buenos Aires;El Dia;Buenos Aires;El Dia;6241;B6241XAA;3388
Buenos Aires;El Dia;Buenos Aires;Emilio Bunge;6241;Buscar CPA;3388
Buenos Aires;El Dia;Buenos Aires;Gondra;6241;B6241XAB;
Buenos Aires;El Dia;Buenos Aires;Piedritas;6241;Buscar CPA;3388
Buenos Aires;El Dia;Buenos Aires;Santa Eleodora;6241;B6241XAC;3388
Buenos Aires;El Espinillo;Buenos Aires;El Espinillo;2946;B2946XAB;
Buenos Aires;El Espinillo;Buenos Aires;Gobernador Castro;2946;Buscar CPA;3329
Buenos Aires;El Espinillo;Buenos Aires;Kilometro 184;2946;B2946XAC;
Buenos Aires;El Espinillo;Buenos Aires;Villa Leandra;2946;B2946XAA;
Buenos Aires;El Gualicho;Buenos Aires;El Gualicho;7200;B7200XAB;
Buenos Aires;El Gualicho;Buenos Aires;Las Flores;7200;B2930XAG;2244
Buenos Aires;El Jaguel;El Jaguel;Buenos Aires;1842;B2707XAC;
Buenos Aires;El Jaguel;El Jaguel;Buenos Aires;2707;B2707XAC;
Buenos Aires;El Jupiter;Buenos Aires;El Jupiter;2916;B2916XAB;
Buenos Aires;El Jupiter;Buenos Aires;El Paraiso;2916;B8144XAB;3407
Buenos Aires;El Jupiter;Buenos Aires;Haras el Ombu;2916;B2916XAC;
Buenos Aires;El Jupiter;Buenos Aires;Las Bahamas;2916;B2916XAA;
Buenos Aires;El Lenguaraz;Buenos Aires;El Lenguaraz;7635;B7635XAE;
Buenos Aires;El Lenguaraz;Buenos Aires;Kilometro 440;7635;B7635XAF;
Buenos Aires;El Lenguaraz;Buenos Aires;Loberia;7635;Buscar CPA;2261
Buenos Aires;El Lenguaraz;Buenos Aires;Los Cerros;7635;B7635XAA;
Buenos Aires;El Lenguaraz;Buenos Aires;San Jose;7635;B7203XAE;
Buenos Aires;El Pampero;Buenos Aires;El Pampero;1865;Buscar CPA;
Buenos Aires;El Pampero;Buenos Aires;La Argentina;1865;B1865XAA;
Buenos Aires;El Pampero;Buenos Aires;San Vicente;1865;Buscar CPA;2225
Buenos Aires;El Paraiso;El Paraiso;Buenos Aires;2916;B8144XAB;3407
Buenos Aires;El Paraiso;El Paraiso;Buenos Aires;8144;B8144XAB;3407
Buenos Aires;El Peregrino;Buenos Aires;El Peregrino;6053;B6053XAA;
Buenos Aires;El Peregrino;Buenos Aires;Germania;6053;Buscar CPA;2356
Buenos Aires;El Peregrino;Buenos Aires;Gunther;6053;B6053XAB;
Buenos Aires;El Peregrino;Buenos Aires;Mayor Jose Orellano;6053;B6053XAC;
Buenos Aires;El Peregrino;Buenos Aires;Trigales;6053;B6053XAD;
Buenos Aires;El Pino;Buenos Aires;El Pino;1907;B1907XAA;
Buenos Aires;El Pino;Buenos Aires;Nueva Hermosura;1907;Buscar CPA;
Buenos Aires;El Pino;Buenos Aires;Ruta 11 Kilometro 23;1907;B1907XAB;
Buenos Aires;El Pito;El Pito;Buenos Aires;7607;B7641XAC;
Buenos Aires;El Pito;El Pito;Buenos Aires;7641;B7641XAC;
Buenos Aires;El Retiro;El Retiro;Buenos Aires;2741;B2741XAH;
Buenos Aires;El Retiro;El Retiro;Buenos Aires;6017;B2741XAH;
Buenos Aires;El Rincon;El Rincon;Buenos Aires;7130;B8146XAA;
Buenos Aires;El Rincon;El Rincon;Buenos Aires;8146;B8146XAA;
Buenos Aires;El Socorro;Buenos Aires;El Socorro;2715;Buscar CPA;2477
Buenos Aires;El Socorro;Buenos Aires;La Margarita;2715;B6471XAE;
Buenos Aires;El Socorro;Buenos Aires;La Vanguardia;2715;B2715XAC;
Buenos Aires;El Talar;Buenos Aires;El Talar;1617;Buscar CPA;
Buenos Aires;El Talar;Buenos Aires;General Pacheco;1617;Buscar CPA;
Buenos Aires;El Trigo;Buenos Aires;El Trigo;7207;B7207XAA;
Buenos Aires;El Trigo;Buenos Aires;Estrugamou;7207;B7207XAB;
Buenos Aires;El Trigo;Buenos Aires;La Porteña;7207;B6407XAB;
Buenos Aires;El Trio;Buenos Aires;El Trio;6467;B6467XAC;
Buenos Aires;El Trio;Buenos Aires;Enrique Lavalle;6467;B6467XAB;
Buenos Aires;El Trio;Buenos Aires;Kilometro 393;6467;B6467XAA;
Buenos Aires;El Trio;Buenos Aires;Maria Lucila;6467;B6465XAB;
Buenos Aires;El Triunfo;Buenos Aires;El Triunfo;6073;Buscar CPA;2355
Buenos Aires;El Triunfo;Buenos Aires;Fortin Vigilancia;6073;B6073XAA;
Buenos Aires;El Zorro;Buenos Aires;El Zorro;8151;B8151XAA;
Buenos Aires;El Zorro;Buenos Aires;Gil;8151;B8151XAB;
Buenos Aires;El Zorro;Buenos Aires;Kilometro 563;8151;B8151XAC;
Buenos Aires;El Zorro;Buenos Aires;La Aurora;8151;B7009XAB;
Buenos Aires;El Zorro;Buenos Aires;Nicolas Descalzi;8151;B8151XAE;
Buenos Aires;El Zorro;Buenos Aires;Zubiaurre;8151;B8151XAF;
Buenos Aires;Emilio Lamarca;Río Negro;Boca de la Travesia;8505;R8505XAD;
Buenos Aires;Emilio Lamarca;Buenos Aires;Emilio Lamarca;8505;B8505XAB;
Buenos Aires;Emilio Lamarca;Río Negro;Guardia Mitre;8505;Buscar CPA;2920
Buenos Aires;Emilio Lamarca;Río Negro;Primera Angostura;8505;R8505XAA;
Buenos Aires;Emilio Lamarca;Río Negro;Sauce Blanco;8505;R8360XAL;
Buenos Aires;Empalme;Buenos Aires;Empalme;1633;B1633XAA;
Buenos Aires;Empalme;Buenos Aires;Fatima Estacion Empalme;1633;Buscar CPA;
Buenos Aires;Empalme;Buenos Aires;Manzone;1633;B1633XAB;
Buenos Aires;Empalme;Buenos Aires;Villa Astolfi;1633;Buscar CPA;
Buenos Aires;Encina;Buenos Aires;Encina;6077;B6077XAC;
Buenos Aires;Encina;Buenos Aires;La Zarateña;6077;B6077XAD;
Buenos Aires;Encina;Buenos Aires;Necol Estacion Fcgm;6077;B6077XAB;
Buenos Aires;Encina;Buenos Aires;Nueva Suiza;6077;B6077XAA;
Buenos Aires;Encina;Buenos Aires;Pasteur;6077;Buscar CPA;2355
Buenos Aires;Enrique Fynn;Buenos Aires;Enrique Fynn;1741;B1741XAE;
Buenos Aires;Enrique Fynn;Buenos Aires;General las Heras;1741;Buscar CPA;220
Buenos Aires;Enrique Fynn;Buenos Aires;Kilometro 79;1741;B1741XAG;
Buenos Aires;Enrique Fynn;Buenos Aires;Lozano;1741;B1741XAA;
Buenos Aires;Enrique Fynn;Buenos Aires;Speratti;1741;B1741XAD;
Buenos Aires;Ernestina;Buenos Aires;Ernestina;6665;B6665XAA;2343
Buenos Aires;Ernestina;Buenos Aires;La Gloria;6665;B6665XAC;
Buenos Aires;Ernestina;Buenos Aires;Pedernales;6665;Buscar CPA;2343
Buenos Aires;Ernestina;Buenos Aires;San Jose;6665;B7203XAE;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Escuela Agricola Don Bosco;1815;B1815XAA;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Kilometro 88;1815;B7220XAE;
Buenos Aires;Escuela Agricola Don Bosco;Buenos Aires;Uribelarrea;1815;Buscar CPA;2226
Buenos Aires;Escuela Agricola Salesiana;Escuela Agricola Salesiana;Buenos Aires;6003;B6003XAA;
Buenos Aires;Escuela Agricola Salesiana;Escuela Agricola Salesiana;Buenos Aires;6509;B6003XAA;
Buenos Aires;Espartillar;Espartillar;Buenos Aires;1987;B1987XAD;2923
Buenos Aires;Espartillar;Espartillar;Buenos Aires;7135;B1987XAD;2923
Buenos Aires;Espartillar;Espartillar;Buenos Aires;8171;B1987XAD;2923
Buenos Aires;Espora;Espora;Buenos Aires;6601;B6601XAG;
Buenos Aires;Espora;Espora;Buenos Aires;8107;B6601XAG;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Est Jauregui Va Flandria;6706;B6706XAA;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Jauregui Jose Maria;6706;Buscar CPA;
Buenos Aires;Est Jauregui Va Flandria;Buenos Aires;Villa Francia;6706;B6706XAB;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;Estacion Coronel Pringles;7536;B7536XAB;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;La Reserva;7536;B7536XAC;
Buenos Aires;Estacion Coronel Pringles;Buenos Aires;Stegmann;7536;B7536XAA;
Buenos Aires;Estacion General Arenales;Buenos Aires;Estacion General Arenales;6005;B6005XAB;
Buenos Aires;Estacion General Arenales;Buenos Aires;General Arenales;6005;Buscar CPA;2353
Buenos Aires;Estacion General Arenales;Buenos Aires;Ham;6005;B6005XAC;
Buenos Aires;Estacion General Arenales;Buenos Aires;La Huayqueria;6005;B6005XAD;
Buenos Aires;Estacion Lago Epecuen;Buenos Aires;Estacion Lago Epecuen;6431;B6431XAB;
Buenos Aires;Estacion Lago Epecuen;Buenos Aires;Lago Epecuen;6431;B6431XAA;
Buenos Aires;Estacion Moreno;Buenos Aires;Estacion Moreno;1901;Buscar CPA;
Buenos Aires;Estacion Moreno;Buenos Aires;Lisandro Olmos Etcheverry;1901;Buscar CPA;
Buenos Aires;Estancia las Gamas;Santa Fé;El Bagual;2723;S2723XAA;
Buenos Aires;Estancia las Gamas;Buenos Aires;Estancia las Gamas;2723;B2723XAA;
Buenos Aires;Estancia las Gamas;Santa Fé;Juncal;2723;Buscar CPA;
Buenos Aires;Estancia las Isletas;Buenos Aires;Estancia las Isletas;8148;B8148XAB;
Buenos Aires;Estancia las Isletas;Buenos Aires;Fortin Mercedes;8148;B8148XAC;
Buenos Aires;Estancia las Isletas;Buenos Aires;Fortin Viejo;8148;B8148XAA;
Buenos Aires;Estancia las Isletas;Buenos Aires;Las Isletas;8148;B8148XAD;
Buenos Aires;Estancia las Isletas;Buenos Aires;Pedro Luro;8148;Buscar CPA;2928
Buenos Aires;Estancia Santa Catalina;Buenos Aires;Estancia Santa Catalina;2761;B2761XAA;
Buenos Aires;Estancia Santa Catalina;Buenos Aires;Santa Coloma;2761;B2761XAB;
Buenos Aires;Estancia Santa Catalina;Buenos Aires;Villa Lia;2761;Buscar CPA;2326
Buenos Aires;Estancias;Buenos Aires;Estancias;2909;B2909XAB;
Buenos Aires;Estancias;Buenos Aires;Juan G Pujol;2909;B2909XAC;
Buenos Aires;Estancias;Buenos Aires;Mutti;2909;B2909XAA;
Buenos Aires;Esteban de Luca;Buenos Aires;Esteban de Luca;6475;B6475XAC;
Buenos Aires;Esteban de Luca;Buenos Aires;Francisco Magnano;6475;B6475XAD;
Buenos Aires;Esteban de Luca;Buenos Aires;La Higuera;6475;B6475XAA;
Buenos Aires;Esteban de Luca;Buenos Aires;Los Chañares;6475;B6475XAB;
Buenos Aires;Estela;Buenos Aires;Estela;8127;B8127XAA;
Buenos Aires;Estela;Buenos Aires;Rivadeo;8127;B8127XAB;
Buenos Aires;Ezeiza;Buenos Aires;Canning;1804;Buscar CPA;
Buenos Aires;Ezeiza;Buenos Aires;Ezeiza;1804;Buscar CPA;
Buenos Aires;Ezeiza;Buenos Aires;La Union;1804;B7160XAA;
Buenos Aires;Ezpeleta Este;Buenos Aires;Ezpeleta Este;1882;Buscar CPA;
Buenos Aires;Ezpeleta Este;Buenos Aires;Ezpeleta Oeste;1882;Buscar CPA;
Buenos Aires;Faro Querandi;Buenos Aires;Faro Querandi;7165;B7165XAB;
Buenos Aires;Faro Querandi;Buenos Aires;Mar Azul;7165;B7163XAU;
Buenos Aires;Faro Querandi;Buenos Aires;Mar de las Pampas;7165;B7165XAA;
Buenos Aires;Faro Querandi;Buenos Aires;Villa Gesell;7165;Buscar CPA;2255
Buenos Aires;Faro San Antonio;Buenos Aires;Faro San Antonio;7103;B7103XAA;
Buenos Aires;Faro San Antonio;Buenos Aires;General Lavalle;7103;Buscar CPA;2252
Buenos Aires;Flamenco;Buenos Aires;Flamenco;2763;B2763XAB;
Buenos Aires;Flamenco;Buenos Aires;Kilometro 102;2763;B2763XAA;
Buenos Aires;Flamenco;Buenos Aires;Puesto del Medio;2763;B2763XAC;
Buenos Aires;Florencio Varela;Buenos Aires;Florencio Varela;1888;Buscar CPA;
Buenos Aires;Florencio Varela;Buenos Aires;Gobernador Costa;1888;Buscar CPA;
Buenos Aires;Florencio Varela;Buenos Aires;Santa Rosa;1888;B7303XAC;
Buenos Aires;Florencio Varela;Buenos Aires;Villa Brown;1888;Buscar CPA;
Buenos Aires;Florencio Varela;Buenos Aires;Villa Vatteone;1888;Buscar CPA;
Buenos Aires;Florencio Varela;Buenos Aires;Zeballos;1888;Buscar CPA;
Buenos Aires;Florida;Buenos Aires;Florida;1602;Buscar CPA;
Buenos Aires;Florida;Buenos Aires;Florida Oeste;1602;Buscar CPA;
Buenos Aires;Fortin Chaco;Buenos Aires;Fortin Chaco;8160;B8160XAA;
Buenos Aires;Fortin Chaco;Buenos Aires;Fuerte Argentino;8160;B8160XAB;
Buenos Aires;Fortin Chaco;Buenos Aires;Tornquist;8160;Buscar CPA;291
Buenos Aires;Fortin Chaco;Buenos Aires;Villa Ventana;8160;Buscar CPA;291
Buenos Aires;Fortin Irene;Buenos Aires;Fortin Irene;7316;B7316XAC;
Buenos Aires;Fortin Irene;Buenos Aires;La Chumbeada;7316;B7223XAC;
Buenos Aires;Fortin Irene;Buenos Aires;Las Nieves;7316;B7316XAA;
Buenos Aires;Fortin Irene;Buenos Aires;Nieves;7316;B7316XAB;
Buenos Aires;Fortin Irene;Buenos Aires;Parish;7316;B7316XAE;
Buenos Aires;Fortin Irene;Buenos Aires;Shaw;7316;B7300XAG;
Buenos Aires;Fortin Lavalle;Buenos Aires;Fortin Lavalle;7404;B7404XAA;
Buenos Aires;Fortin Lavalle;Buenos Aires;Muñoz;7404;B7404XAC;
Buenos Aires;Fortin Lavalle;Buenos Aires;Pourtale;7404;B7404XAD;
Buenos Aires;Fortin Lavalle;Buenos Aires;Rocha;7404;B7404XAB;
Buenos Aires;Fortin Lavalle;Buenos Aires;San Jorge;7404;Buscar CPA;2286
Buenos Aires;Francisco Berra;Buenos Aires;Francisco Berra;7221;B7221XAC;
Buenos Aires;Francisco Berra;Buenos Aires;Gobernador Udaondo;7221;Buscar CPA;
Buenos Aires;Francisco Berra;Buenos Aires;Kilometro 128;7221;B7221XAD;
Buenos Aires;Francisco Berra;Buenos Aires;Kilometro 88;7221;B7220XAE;
Buenos Aires;Francisco Berra;Buenos Aires;Palmitas;7221;B7221XAB;
Buenos Aires;Francisco Casal;Francisco Casal;Buenos Aires;1808;B6230XAE;
Buenos Aires;Francisco Casal;Francisco Casal;Buenos Aires;6230;B6230XAE;
Buenos Aires;Francisco Madero;Buenos Aires;Francisco Madero;6472;Buscar CPA;2396
Buenos Aires;Francisco Madero;Buenos Aires;Santa Cecilia Norte;6472;B6472XAA;
Buenos Aires;Franklin;Buenos Aires;Franklin;6614;B6614XAC;
Buenos Aires;Franklin;Buenos Aires;General Rivas;6614;Buscar CPA;2324
Buenos Aires;Franklin;Buenos Aires;Goldney;6614;B6614XAA;
Buenos Aires;Funke;Buenos Aires;Funke;7220;B7220XAA;
Buenos Aires;Funke;Buenos Aires;Goyeneche;7220;B7220XAB;
Buenos Aires;Funke;Buenos Aires;Guardia del Monte;7220;B7220XAC;
Buenos Aires;Funke;Buenos Aires;Kilometro 88;7220;B7220XAE;
Buenos Aires;Funke;Buenos Aires;Los Eucaliptos;7220;B7220XAD;
Buenos Aires;Funke;Buenos Aires;San Miguel del Monte;7220;Buscar CPA;
Buenos Aires;Gahan;Buenos Aires;Gahan;2745;Buscar CPA;2474
Buenos Aires;Gahan;Buenos Aires;Kenny;2745;B2745XAA;
Buenos Aires;Gahan;Buenos Aires;La Invencible;2745;B2745XAB;
Buenos Aires;Garcia del Rio;Buenos Aires;Garcia del Rio;8162;B8162XAA;
Buenos Aires;Garcia del Rio;Buenos Aires;Tres Picos;8162;Buscar CPA;
Buenos Aires;Garin;Buenos Aires;Garin;1619;Buscar CPA;348
Buenos Aires;Garin;Buenos Aires;Maquinista F Savio;1619;Buscar CPA;
Buenos Aires;Garro;Buenos Aires;Garro;8103;B8103XAB;
Buenos Aires;Garro;Buenos Aires;Ingeniero White;8103;Buscar CPA;
Buenos Aires;Garro;Buenos Aires;Spurr;8103;B8103XAD;
Buenos Aires;Garro;Buenos Aires;Villa Rosas;8103;B8103XAA;
Buenos Aires;Garro;Buenos Aires;Villa Serra;8103;B8103XAE;
Buenos Aires;Garro;Buenos Aires;Zona Cangrejales;8103;B8103XAF;
Buenos Aires;General Conesa;General Conesa;Buenos Aires;2907;;2245
Buenos Aires;General Conesa;General Conesa;Buenos Aires;7101;;2245
Buenos Aires;General Guido;Buenos Aires;General Guido;7118;Buscar CPA;2268
Buenos Aires;General Guido;Buenos Aires;San Justo;7118;B7118XAB;
Buenos Aires;General Guido;Buenos Aires;Vecino;7118;B7118XAA;
Buenos Aires;General Hornos;Buenos Aires;General Hornos;1739;B1741XAF;
Buenos Aires;General Hornos;Buenos Aires;Hornos;1739;B1739XAA;
Buenos Aires;General Hornos;Buenos Aires;Parada Kilometro 76;1739;B1739XAB;
Buenos Aires;General Hornos;Buenos Aires;Santa Rosa;1739;B7303XAC;
Buenos Aires;General Rodriguez;Buenos Aires;General Rodriguez;1748;Buscar CPA;237
Buenos Aires;General Rodriguez;Buenos Aires;La Fraternidad;1748;Buscar CPA;
Buenos Aires;General Rodriguez;Buenos Aires;Las Malvinas;1748;Buscar CPA;
Buenos Aires;General Villegas;Buenos Aires;Francisco Casal;6230;B6230XAE;
Buenos Aires;General Villegas;Buenos Aires;General Villegas;6230;Buscar CPA;3388
Buenos Aires;General Villegas;Buenos Aires;Los Laureles;6230;B6230XAC;
Buenos Aires;General Villegas;Buenos Aires;Moores;6230;B6230XAD;
Buenos Aires;Gerli;Gerli;Buenos Aires;1824;;
Buenos Aires;Gerli;Gerli;Buenos Aires;1870;;
Buenos Aires;Girodias;Buenos Aires;Girodias;6407;B6407XAA;
Buenos Aires;Girodias;Buenos Aires;La Porteña;6407;B6407XAB;
Buenos Aires;Girodias;Buenos Aires;Tronge;6407;B6407XAC;
Buenos Aires;Gomez;Buenos Aires;Gomez;1983;Buscar CPA;
Buenos Aires;Gomez;Buenos Aires;Gomez  de la Vega;1983;B1983XAA;
Buenos Aires;Gonzalez Moreno;Buenos Aires;Gonzalez Moreno;6239;Buscar CPA;
Buenos Aires;Gonzalez Moreno;Buenos Aires;Meridiano Vo;6239;B6239XAB;
Buenos Aires;Gonzalez Moreno;Buenos Aires;San Mauricio;6239;B6239XAC;
Buenos Aires;Gonzalez Moreno;La Pampa;Santa Aurelia;6239;L6239XAA;
Buenos Aires;Gorchs;Buenos Aires;Gorchs;7226;Buscar CPA;2271
Buenos Aires;Gorchs;Buenos Aires;Kilometro 146;7226;B7226XAA;
Buenos Aires;Gorchs;Buenos Aires;Los Cerrillos;7226;B7226XAB;
Buenos Aires;Gorchs;Buenos Aires;Zenon Videla Dorna;7226;B7226XAC;
Buenos Aires;Gouin;Buenos Aires;Gouin;6727;B6727XAB;
Buenos Aires;Gouin;Buenos Aires;Tres Sargentos;6727;B6727XAA;2273
Buenos Aires;Graciarena;Buenos Aires;Graciarena;6335;B6335XAA;
Buenos Aires;Graciarena;Buenos Aires;Quenuma;6335;Buscar CPA;2394
Buenos Aires;Guamini;Buenos Aires;Guamini;6435;Buscar CPA;2929
Buenos Aires;Guamini;Buenos Aires;Laguna del Monte;6435;B6435XAC;
Buenos Aires;Guamini;Buenos Aires;Vuelta de Zapata;6435;B6435XAB;
Buenos Aires;Guillermo E Hudson;Buenos Aires;Guillermo E Hudson;1885;Buscar CPA;
Buenos Aires;Guillermo E Hudson;Buenos Aires;Platanos;1885;Buscar CPA;
Buenos Aires;Guillermo E Hudson;Buenos Aires;Sourigues;1885;Buscar CPA;
Buenos Aires;Haedo;Buenos Aires;Haedo;1706;Buscar CPA;
Buenos Aires;Haedo;Buenos Aires;Villa Sarmiento;1706;Buscar CPA;
Buenos Aires;Hale;Buenos Aires;Hale;6511;Buscar CPA;2314
Buenos Aires;Hale;Buenos Aires;Huetel;6511;B6511XAA;
Buenos Aires;Hale;Buenos Aires;Villa Sanz;6511;B6511XAB;
Buenos Aires;Haras San Jacinto;Buenos Aires;Haras San Jacinto;2705;B2705XAC;
Buenos Aires;Haras San Jacinto;Buenos Aires;Kilometro 36;2705;B2705XAD;
Buenos Aires;Haras San Jacinto;Buenos Aires;Piruco;2705;B2705XAA;
Buenos Aires;Haras San Jacinto;Buenos Aires;Rojas;2705;Buscar CPA;2475
Buenos Aires;Haras San Jacinto;Buenos Aires;Villa Progreso;2705;B2705XAE;
Buenos Aires;Hospital Necochea;Buenos Aires;Hospital Necochea;7630;B7630XAA;
Buenos Aires;Hospital Necochea;Buenos Aires;La Primitiva;7630;B7630XAD;
Buenos Aires;Hospital Necochea;Buenos Aires;Medano Blanco;7630;B7630XAE;
Buenos Aires;Hospital Necochea;Buenos Aires;Necochea;7630;Buscar CPA;2262
Buenos Aires;Hospital Necochea;Buenos Aires;Valenzuela Anton;7630;B7630XAB;
Buenos Aires;Hospital Necochea;Buenos Aires;Villa Diaz Velez;7630;B7630XAC;
Buenos Aires;Huanguelen;Buenos Aires;Huanguelen;7545;Buscar CPA;
Buenos Aires;Huanguelen;Buenos Aires;La Copeta;7545;B7545XAD;
Buenos Aires;Huanguelen;Buenos Aires;La Nevada;7545;B7545XAE;
Buenos Aires;Huanguelen;Buenos Aires;Louge;7545;B7545XAF;
Buenos Aires;Huanguelen;Buenos Aires;Ombu;7545;B7545XAB;
Buenos Aires;Huanguelen;Buenos Aires;Otoño;7545;B7545XAC;
Buenos Aires;Huanguelen;Buenos Aires;Zentena;7545;B7545XAA;
Buenos Aires;Hurlingham;Buenos Aires;Hurlingham;1686;Buscar CPA;
Buenos Aires;Hurlingham;Buenos Aires;William Morris;1686;Buscar CPA;
Buenos Aires;Igarzabal;Buenos Aires;Igarzabal;8512;B8512XAB;
Buenos Aires;Igarzabal;Buenos Aires;Los Pozos;8512;B8512XAC;
Buenos Aires;Igarzabal;Buenos Aires;Villa Elena;8512;B8512XAA;
Buenos Aires;Igarzabal;Buenos Aires;Villalonga;8512;Buscar CPA;2928
Buenos Aires;Indacochea;Buenos Aires;Indacochea;6623;B6623XAA;
Buenos Aires;Indacochea;Buenos Aires;La Rica;6623;B6623XAB;2346
Buenos Aires;Indacochea;Buenos Aires;San Sebastian;6623;B6623XAC;2346
Buenos Aires;Ingeniero Balbin;Buenos Aires;Ingeniero Balbin;6051;B6051XAA;
Buenos Aires;Ingeniero Balbin;Buenos Aires;Pichincha;6051;B6051XAB;
Buenos Aires;Ingeniero Beaugey;Buenos Aires;Ingeniero Beaugey;6457;B6457XAA;
Buenos Aires;Ingeniero Beaugey;Buenos Aires;Kilometro 386;6457;B6457XAB;
Buenos Aires;Ingeniero Beaugey;Buenos Aires;Timote;6457;Buscar CPA;2357
Buenos Aires;Ingeniero Thompson;Buenos Aires;Ingeniero Thompson;6337;Buscar CPA;
Buenos Aires;Ingeniero Thompson;Buenos Aires;Maria P Moreno;6337;B6337XAA;
Buenos Aires;Ingeniero Williams;Buenos Aires;Ingeniero Williams;6603;B6605XAE;
Buenos Aires;Ingeniero Williams;Buenos Aires;Juan Jose Almeyra;6603;Buscar CPA;
Buenos Aires;Ingeniero Williams;Buenos Aires;Kilometro 117;6603;B6603XAA;
Buenos Aires;Iraola;Buenos Aires;Iraola;7009;B7009XAA;
Buenos Aires;Iraola;Buenos Aires;La Aurora;7009;B7009XAB;
Buenos Aires;Isla los Laureles;Buenos Aires;Isla los Laureles;2931;B2931XAA;
Buenos Aires;Isla los Laureles;Buenos Aires;La Matilde;2931;B2931XAC;
Buenos Aires;Isla los Laureles;Buenos Aires;Oliveira Cesar;2931;B2931XAD;
Buenos Aires;Isla los Laureles;Buenos Aires;Paname;2931;B2931XAB;
Buenos Aires;Isla los Laureles;Buenos Aires;Vuelta de Obligado;2931;Buscar CPA;
Buenos Aires;Isla Verde;Buenos Aires;El Rincon;8146;B8146XAA;
Buenos Aires;Isla Verde;Buenos Aires;Isla Verde;8146;B8146XAB;
Buenos Aires;Isla Verde;Buenos Aires;Mayor Buratovich;8146;Buscar CPA;291
Buenos Aires;Isla Verde;Buenos Aires;Villa Rio Chico;8146;B8146XAC;
Buenos Aires;Jose Ferrari;Buenos Aires;Jose Ferrari;1905;B1911XAB;2221
Buenos Aires;Jose Ferrari;Buenos Aires;Poblet;1905;Buscar CPA;221
Buenos Aires;Jose Maria Blanco;Buenos Aires;Jose Maria Blanco;6409;B6409XAA;
Buenos Aires;Jose Maria Blanco;Buenos Aires;Pehuelches;6409;B6409XAB;
Buenos Aires;Jose Maria Blanco;Buenos Aires;Tres Lomas;6409;Buscar CPA;2394
Buenos Aires;Juan E Barra;Buenos Aires;Juan E Barra;7517;Buscar CPA;
Buenos Aires;Juan E Barra;Buenos Aires;La Sortija;7517;B7517XAB;
Buenos Aires;Juan E Barra;Buenos Aires;Mariano Roldan;7517;B7517XAA;
Buenos Aires;Juan E Barra;Buenos Aires;Pierini;7517;B7517XAC;
Buenos Aires;Juan F Ibarra;Buenos Aires;Juan F Ibarra;6551;B6551XAA;
Buenos Aires;Juan F Ibarra;Buenos Aires;Mariano Unzue;6551;B6551XAB;
Buenos Aires;Juan F Ibarra;Buenos Aires;Pirovano;6551;Buscar CPA;2314
Buenos Aires;Juan F Ibarra;Buenos Aires;San Andres;6551;B8180XAD;
Buenos Aires;Juan Vela;Buenos Aires;Juan Vela;6663;B6663XAA;
Buenos Aires;Juan Vela;Buenos Aires;Norberto de la Riestra;6663;Buscar CPA;2343
Buenos Aires;Juan Vucetich Ex Dr R Levene;Buenos Aires;Juan Vucetich Ex Dr R Levene;1894;B1894XAA;
Buenos Aires;Juan Vucetich Ex Dr R Levene;Buenos Aires;Pereyra;1894;Buscar CPA;
Buenos Aires;Juan Vucetich Ex Dr R Levene;Buenos Aires;Pereyra Iraola Parque;1894;B1894XAB;
Buenos Aires;Juan Vucetich Ex Dr R Levene;Buenos Aires;Villa Elisa;1894;Buscar CPA;
Buenos Aires;Juancho;Buenos Aires;Juancho;7169;B7169XAA;
Buenos Aires;Juancho;Buenos Aires;Macedo;7169;B7163XAR;
Buenos Aires;Juancho;Buenos Aires;Medaland;7169;B7163XAS;
Buenos Aires;Kilometro 112;Buenos Aires;Kilometro 112;7240;B7240XAB;
Buenos Aires;Kilometro 112;Buenos Aires;Laguna de Lobos;7240;B7240XAA;
Buenos Aires;Kilometro 112;Buenos Aires;Lobos;7240;Buscar CPA;2227
Buenos Aires;Kilometro 125;Kilometro 125;Buenos Aires;6600;B6720XAB;
Buenos Aires;Kilometro 125;Kilometro 125;Buenos Aires;6720;B6720XAB;
Buenos Aires;Kilometro 187;Buenos Aires;El Retiro;2741;B2741XAH;
Buenos Aires;Kilometro 187;Buenos Aires;Kilometro 187;2741;B2741XAB;
Buenos Aires;Kilometro 187;Buenos Aires;Las Cuatro Puertas;2741;B2741XAC;
Buenos Aires;Kilometro 187;Buenos Aires;Marcelino Ugarte;2741;B2741XAD;
Buenos Aires;Kilometro 187;Buenos Aires;Salto;2741;Buscar CPA;2474
