Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Córdoba;Arroyo Santa Catalina;Córdoba;La Lagunilla;5825;X5119XAH;
Córdoba;Arroyo Santa Catalina;Córdoba;Las Ensenadas;5825;X5153XAJ;
Córdoba;Arroyo Santa Catalina;Córdoba;Santa Catalina;5825;X5221XBN;
Córdoba;Arroyo Santana;Córdoba;Arroyo Santana;5819;X5819XAG;
Córdoba;Arroyo Santana;Córdoba;Arroyo Toledo;5819;X5819XAH;
Córdoba;Arroyo Santana;Córdoba;CaÃ±ada de Alvarez;5819;Buscar CPA;
Córdoba;Arroyo Santana;Córdoba;El Manantial;5819;X5819XAA;3576
Córdoba;Arroyo Santana;Córdoba;La Calera;5819;X5297XAD;3543
Córdoba;Arroyo Santana;Córdoba;Las Caleras;5819;X5819XAF;
Córdoba;Arroyo Santana;Córdoba;Las Gamas;5819;X5817XAC;
Córdoba;Arroyo Santana;Córdoba;Las PeÃ±as Sud;5819;Buscar CPA;
Córdoba;Arroyo Santana;Córdoba;Paso Sandialito;5819;X5819XAB;
Córdoba;Arroyo Santana;Córdoba;Sierra Blanca;5819;X5819XAC;
Córdoba;Arroyo Santana;Córdoba;Villa la Coba;5819;X5819XAD;
Córdoba;Arroyo Seco;Córdoba;Arroyo Seco;5196;X5196XAE;
Córdoba;Arroyo Seco;Córdoba;Atumi Pampa;5196;X5196XAF;
Córdoba;Arroyo Seco;Córdoba;CaÃ±ada del Durazno;5196;Buscar CPA;
Córdoba;Arroyo Seco;Córdoba;Carahuasi;5196;X5196XAG;
Córdoba;Arroyo Seco;Córdoba;Colonia Alemana;5196;X5196XAH;
Córdoba;Arroyo Seco;Córdoba;Colonia la Calle;5196;X5196XAD;
Córdoba;Arroyo Seco;Córdoba;El Portezuelo;5196;X5196XAJ;
Córdoba;Arroyo Seco;Córdoba;El Sauce;5196;X5289XAB;
Córdoba;Arroyo Seco;Córdoba;La Choza;5196;X5196XAK;
Córdoba;Arroyo Seco;Córdoba;Santa Rosa de Calamuchita;5196;Buscar CPA;3546
Córdoba;Arroyo Seco;Córdoba;Sarlaco;5196;X5196XAB;
Córdoba;Ascochinga;Córdoba;Ascochinga;5117;X5117XAA;3525
Córdoba;Ascochinga;Córdoba;La Pampa;5117;X5117XAD;
Córdoba;Ascochinga;Córdoba;La Paz;5117;X5117XAE;3544
Córdoba;Ascochinga;Córdoba;Puesto del Medio;5117;X5200XAA;
Córdoba;Ascochinga;Córdoba;San Jorge;5117;X5117XAC;3525
Córdoba;Ascochinga;Córdoba;San Miguel;5117;X5212XAE;3544
Córdoba;Assunta;Córdoba;Assunta;2671;X2671XAC;
Córdoba;Assunta;Córdoba;Barreto;2671;X2671XAD;
Córdoba;Assunta;Córdoba;Estancia las Margaritas;2671;X2671XAE;
Córdoba;Assunta;Córdoba;General Viamonte;2671;X2651XAE;3463
Córdoba;Assunta;Córdoba;Manantiales;2671;X2671XAA;
Córdoba;Assunta;Córdoba;Pedro E Funes;2671;X2671XAB;
Córdoba;Assunta;Córdoba;Santa Eufemia;2671;Buscar CPA;3584
Córdoba;Assunta;Córdoba;Viamonte;2671;Buscar CPA;
Córdoba;Atahona;Córdoba;Atahona;5225;X5225XAB;3575
Córdoba;Atahona;Córdoba;Campo Ramallo;5225;X5225XAJ;
Córdoba;Atahona;Córdoba;Isla Verde;5225;X5893XAE;3468
Córdoba;Atahona;Córdoba;Las Bandurrias Norte;5225;X5225XAI;
Córdoba;Atahona;Córdoba;Los Algarrobitos;5225;X5281XAX;
Córdoba;Atahona;Córdoba;Los Pozos;5225;X5212XBI;3522
Córdoba;Atahona;Córdoba;Miguelito;5225;X5225XAD;
Córdoba;Atahona;Córdoba;Obispo Trejo;5225;Buscar CPA;3575
Córdoba;Atahona;Córdoba;Pozo del Moro;5225;X5225XAF;
Córdoba;Atahona;Córdoba;Puesto de Pucheta;5225;X5225XAA;
Córdoba;Atahona;Córdoba;Ramallo;5225;X5225XAG;
Córdoba;Athos Pampa;Córdoba;Athos Pampa;5194;X5194XAD;
Córdoba;Athos Pampa;Córdoba;La Cumbrecita;5194;X5194XAC;3546
Córdoba;Athos Pampa;Córdoba;Los Reartes;5194;X5194XAA;3546
Córdoba;Athos Pampa;Córdoba;Villa Alpina;5194;X5194XAB;3546
Córdoba;Athos Pampa;Córdoba;Villa Berna;5194;X5194XAE;3546
Córdoba;Athos Pampa;Córdoba;Villa General Belgrano;5194;Buscar CPA;3546
Córdoba;Ã‘u Pora;Córdoba;Ã‘u Pora;5111;Buscar CPA;
Córdoba;Ã‘u Pora;Córdoba;Barrio Loza;5111;X5111XAA;
Córdoba;Ã‘u Pora;Córdoba;Candonga;5111;X5111XAD;
Córdoba;Ã‘u Pora;Córdoba;La Estancita;5111;X5111XAC;
Córdoba;Ã‘u Pora;Córdoba;Pajas Blancas;5111;X5111XAB;
Córdoba;Ã‘u Pora;Córdoba;Rio Ceballos;5111;Buscar CPA;3543
Córdoba;Ã‘u Pora;Córdoba;Villa los Altos;5111;X5111XAF;
Córdoba;Ã‘u Pora;Córdoba;Villa San Miguel;5111;X5111XAG;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Agua de Oro;5248;X5248XAB;3525
Córdoba;BaÃ±ado del Fuerte;Córdoba;BaÃ±ado del Fuerte;5248;Buscar CPA;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Balbuena;5248;X5248XAC;
Córdoba;BaÃ±ado del Fuerte;Córdoba;CaÃ±a Cruz;5248;Buscar CPA;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El BaÃ±ado;5248;Buscar CPA;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Coro;5248;X5212XAH;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Gabino;5248;X5248XAJ;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Jordan;5248;X5248XAL;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Laurel;5248;X5248XAM;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Prado;5248;X5248XAN;
Córdoba;BaÃ±ado del Fuerte;Córdoba;El Silverio;5248;X5248XAP;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Eufrasio Loza;5248;X5248XAQ;
Córdoba;BaÃ±ado del Fuerte;Córdoba;La Barranca;5248;X5214XAL;
Córdoba;BaÃ±ado del Fuerte;Córdoba;La Pintada;5248;X5271XAA;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Las Cardas;5248;X5248XAS;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Pocito del Campo;5248;X5248XAG;
Córdoba;BaÃ±ado del Fuerte;Córdoba;San Ignacio;5248;X5182XAH;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Santa Catalina;5248;X5221XBN;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Santanilla;5248;X5248XAU;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Villa de Maria;5248;Buscar CPA;
Córdoba;BaÃ±ado del Fuerte;Córdoba;Yanacato;5248;X5248XAW;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Bajo Chico Bajo Grande;5101;X5101XAB;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Bajo de Fernandez;5101;X5101XAN;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Bajo Grande;5101;X5101XBA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;CaÃ±ada de Cuevas;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Camino a Punta del Agua;5101;X5101XBB;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Capilla de Cosme;5101;X5101XAY;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Capilla de los Remedios;5101;Buscar CPA;3574
Córdoba;Bajo Chico Bajo Grande;Córdoba;Colonia Cosme Sud;5101;X5101XBC;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Colonia Tirolesa;5101;X5101XAJ;351
Córdoba;Bajo Chico Bajo Grande;Córdoba;El Gateado;5101;X5101XAL;
Córdoba;Bajo Chico Bajo Grande;Córdoba;El Quebrachal;5101;X5012XAC;351
Córdoba;Bajo Chico Bajo Grande;Córdoba;El Quebracho;5101;X5218XAE;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Escuela de Artilleria;5101;X5101XAQ;
Córdoba;Bajo Chico Bajo Grande;Córdoba;General las Heras;5101;X5101XAR;
Córdoba;Bajo Chico Bajo Grande;Córdoba;La CaÃ±ada;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;La Cocha;5101;X5101XBD;
Córdoba;Bajo Chico Bajo Grande;Córdoba;La Puerta;5101;X5281XAE;3575
Córdoba;Bajo Chico Bajo Grande;Córdoba;Lagunilla;5101;X5101XBE;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Las CaÃ±as;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Las Chacras Ruta 111 Km 14;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Las Heras;5101;X5101XAS;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Las Playas Lozada;5101;X5101XBF;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Los Cedros;5101;X5101XBH;3547
Córdoba;Bajo Chico Bajo Grande;Córdoba;Los Cerrillos;5101;X5209XAQ;3544
Córdoba;Bajo Chico Bajo Grande;Córdoba;Los Olivares;5101;X5101XAX;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Lozada;5101;Buscar CPA;3572
Córdoba;Bajo Chico Bajo Grande;Córdoba;MalagueÃ±o;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Mi Valle;5101;X5101XBG;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Nueva Andalucia;5101;X5101XAU;3574
Córdoba;Bajo Chico Bajo Grande;Córdoba;Paso del Sauce;5101;X5101XAV;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Ruta 111 Kilometro 14;5101;X5101XAH;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Tercer Cuerpo del Ejercito;5101;X5101XAK;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Villa Corazon de Maria;5101;X5101XAF;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Villa Esquiu;5101;X5012XAB;351
Córdoba;Bajo Chico Bajo Grande;Córdoba;Villa Parque Santa Ana;5101;Buscar CPA;
Córdoba;Bajo Chico Bajo Grande;Córdoba;Yocsina;5101;X5101XAZ;
Córdoba;Bajo de Gomez;Córdoba;Bajo de Gomez;5961;X5961XAB;
Córdoba;Bajo de Gomez;Córdoba;Bajo Galindez;5961;X5961XAE;
Córdoba;Bajo de Gomez;Córdoba;CaÃ±ada de Machado;5961;Buscar CPA;
Córdoba;Bajo de Gomez;Córdoba;Costa Sacate;5961;Buscar CPA;3572
Córdoba;Bajo de Gomez;Córdoba;Palo Negro;5961;X5961XAC;
Córdoba;Bajo de Gomez;Córdoba;Rincon;5961;X5961XAD;3573
Córdoba;Bajo de Gomez;Córdoba;San Jose;5961;X5166XAG;3544
Córdoba;Bajo el Molino;Córdoba;Bajo el Molino;5887;X5887XAA;
Córdoba;Bajo el Molino;Córdoba;El Alto;5887;X5885XAQ;
Córdoba;Bajo el Molino;Córdoba;El Sauzal;5887;X5887XAF;
Córdoba;Bajo el Molino;Córdoba;Hucle;5887;X5887XAG;
Córdoba;Bajo el Molino;Córdoba;La Aguadita;5887;X5299XAI;
Córdoba;Bajo el Molino;Córdoba;La Majada;5887;X5212XBA;
Córdoba;Bajo el Molino;Córdoba;La Quinta;5887;X5209XAU;3575
Córdoba;Bajo el Molino;Córdoba;Los Algarrobos;5887;X5189XAL;
Córdoba;Bajo el Molino;Córdoba;Los Molles;5887;X2561XAC;3525
Córdoba;Bajo el Molino;Córdoba;Nono;5887;Buscar CPA;3544
Córdoba;Bajo el Molino;Córdoba;Ojo de Agua;5887;X5293XAD;3544
Córdoba;Bajo el Molino;Córdoba;Paso las Tropas;5887;X5887XAL;
Córdoba;Bajo el Molino;Córdoba;Piedra Blanca;5887;X5285XAB;
Córdoba;Bajo el Molino;Córdoba;Rio Arriba;5887;X5887XAM;
Córdoba;Bajo Hondo;Córdoba;Bajo Hondo;5231;X5231XAA;
Córdoba;Bajo Hondo;Córdoba;Camoati;5231;X5231XAB;
Córdoba;Bajo Hondo;Córdoba;Campo Grande;5231;X5231XAC;3522
Córdoba;Bajo Hondo;Córdoba;Capilla de Siton;5231;X5231XAN;3575
Córdoba;Bajo Hondo;Córdoba;El Durazno;5231;X5155XAA;
Córdoba;Bajo Hondo;Córdoba;El Guanaco;5231;X5231XAE;
Córdoba;Bajo Hondo;Córdoba;El Rincon;5231;X5871XAE;
Córdoba;Bajo Hondo;Córdoba;El Vence;5231;X5231XAR;
Córdoba;Bajo Hondo;Córdoba;Encrucijada;5231;X5231XAF;
Córdoba;Bajo Hondo;Córdoba;La CaÃ±ada;5231;Buscar CPA;
Córdoba;Bajo Hondo;Córdoba;La Esperanza;5231;X5231XAU;3522
Córdoba;Bajo Hondo;Córdoba;La Maza;5231;X5231XAH;
Córdoba;Bajo Hondo;Córdoba;La Palma;5231;X5231XAI;
Córdoba;Bajo Hondo;Córdoba;La Penca;5231;X6279XAA;
Córdoba;Bajo Hondo;Córdoba;La Providencia;5231;X5231XAV;
Córdoba;Bajo Hondo;Córdoba;La Victoria;5231;X5231XAX;
Córdoba;Bajo Hondo;Córdoba;Las Aromas;5231;X5231XAS;
Córdoba;Bajo Hondo;Córdoba;Las Arrias;5231;Buscar CPA;3522
Córdoba;Bajo Hondo;Córdoba;Las Masitas;5231;X5231XAP;
Córdoba;Bajo Hondo;Córdoba;Las Palmas;5231;X5299XAD;
Córdoba;Bajo Hondo;Córdoba;Providencia;5231;X5231XAO;
Córdoba;Bajo Hondo;Córdoba;San Roque las Arrias;5231;X5231XAW;
Córdoba;Bajo Hondo;Córdoba;Sebastian Elcano;5231;Buscar CPA;3522
Córdoba;Bajo Lindo;Córdoba;Bajo Lindo;5270;X5270XAI;
Córdoba;Bajo Lindo;Córdoba;El Barreal;5270;X5270XAJ;
Córdoba;Bajo Lindo;Córdoba;El Quicho;5270;X5270XAE;
Córdoba;Bajo Lindo;Córdoba;Iglesia Vieja;5270;X5270XAA;
Córdoba;Bajo Lindo;Córdoba;La Batea;5270;X5270XAH;3549
Córdoba;Bajo Lindo;Córdoba;Las Abras;5270;X5270XAG;
Córdoba;Bajo Lindo;Córdoba;Las Aleras;5270;X5270XAB;
Córdoba;Bajo Lindo;Córdoba;Los Eslabones;5270;X5270XAC;
Córdoba;Bajo Lindo;Córdoba;Los Valdes;5270;X5270XAD;
Córdoba;Bajo Lindo;Córdoba;Quilmes;5270;X5270XAF;
Córdoba;Bajo Lindo;Córdoba;Serrezuela;5270;Buscar CPA;3549
Córdoba;Ballesteros;Córdoba;Ballesteros;2572;Buscar CPA;353
Córdoba;Ballesteros;Córdoba;Ballesteros Sud;2572;Buscar CPA;
Córdoba;Ballesteros;Córdoba;El Triangulo;2572;X2572XAC;
Córdoba;Ballesteros;Córdoba;Las Merceditas;2572;X2572XAD;
Córdoba;Ballesteros;Córdoba;Pinas;2572;X2572XAB;
Córdoba;Ballesteros;Córdoba;San Carlos;2572;X5212XAD;
Córdoba;Balnearia;Córdoba;Balnearia;5141;Buscar CPA;3563
Córdoba;Balnearia;Córdoba;Jeronimo Cortes;5141;X5141XAA;
Córdoba;Balnearia;Córdoba;Plujunta;5141;X5141XAB;
Córdoba;Balneario Guglieri;Córdoba;Balneario Guglieri;5137;X5137XAV;
Córdoba;Balneario Guglieri;Córdoba;Colonia CaÃ±adon;5137;Buscar CPA;
Córdoba;Balneario Guglieri;Córdoba;Colonia la Argentina;5137;X6140XAB;
Córdoba;Balneario Guglieri;Córdoba;Colonia Yareta;5137;X5137XAA;
Córdoba;Balneario Guglieri;Córdoba;Costa del CastaÃ±o;5137;Buscar CPA;
Córdoba;Balneario Guglieri;Córdoba;El Bagual;5137;X5137XAD;
Córdoba;Balneario Guglieri;Córdoba;El Tostado;5137;X5137XAH;3575
Córdoba;Balneario Guglieri;Córdoba;Kilometro 294;5137;X5137XAJ;
Córdoba;Balneario Guglieri;Córdoba;Kilometro 316;5137;X5137XAI;
Córdoba;Balneario Guglieri;Córdoba;La Mostaza;5137;X5137XAM;
Córdoba;Balneario Guglieri;Córdoba;La para;5137;Buscar CPA;3575
Córdoba;Balneario Guglieri;Córdoba;La Puerta;5137;X5281XAE;3575
Córdoba;Balneario Guglieri;Córdoba;Las Hileras;5137;X5137XAC;
Córdoba;Balneario Guglieri;Córdoba;Las Saladas;5137;X5137XAU;3575
Córdoba;Balneario Guglieri;Córdoba;Lomas del Trozo;5137;X5137XAR;
Córdoba;Balneario Guglieri;Córdoba;Los Aviles;5137;X5137XAK;
Córdoba;Balneario Guglieri;Córdoba;Los CastaÃ±os;5137;Buscar CPA;
Córdoba;Balneario Guglieri;Córdoba;Los Cerros;5137;X5137XAT;
Córdoba;Balneario Guglieri;Córdoba;Los Miguelitos;5137;X5137XAL;
Córdoba;Balneario Guglieri;Córdoba;Plaza de Mercedes;5137;X5137XAN;
Córdoba;Balneario Guglieri;Córdoba;Pozo de los Troncos;5137;X5137XAO;
Córdoba;Balneario Guglieri;Córdoba;San Ramon;5137;X5249XBO;
Córdoba;Balneario Guglieri;Córdoba;Soledad;5137;X5137XAG;
Córdoba;Balneario Guglieri;Córdoba;Villa Fontana;5137;Buscar CPA;3575
Córdoba;Balneario Guglieri;Córdoba;Villa Mar Chiquita;5137;X5137XAF;
Córdoba;Barreto;Barreto;Córdoba;2671;X2671XAD;
Córdoba;Barreto;Barreto;Córdoba;5246;X2671XAD;
Córdoba;Barrio Belgrano;Córdoba;Barrio Belgrano;2550;X2550XAB;
Córdoba;Barrio Belgrano;Córdoba;Bell Ville;2550;Buscar CPA;3537
Córdoba;Barrio Belgrano;Córdoba;El Carmen;2550;X5197XAA;
Córdoba;Barrio Belgrano;Córdoba;Estacion Bell Ville;2550;X2550XAE;
Córdoba;Barrio Belgrano;Córdoba;San Vicente;2550;X5200XAJ;3544
Córdoba;Barrio Dean Funes;Córdoba;Barrio Dean Funes;5123;X5123XAL;
Córdoba;Barrio Dean Funes;Córdoba;El Ochenta;5123;X5020XAH;
Córdoba;Barrio Dean Funes;Córdoba;Haras Santa Martha;5123;X5123XAE;
Córdoba;Barrio Dean Funes;Córdoba;Kilometro 25 la Carbonada;5123;X5020XAG;
Córdoba;Barrio Dean Funes;Córdoba;Kilometro 679;5123;X5020XAF;
Córdoba;Barrio Dean Funes;Córdoba;Kilometro 680 Ruta 9;5123;X5020XAE;
Córdoba;Barrio Dean Funes;Córdoba;Kilometro 692;5123;X5020XAD;
Córdoba;Barrio Dean Funes;Córdoba;Toledo;5123;Buscar CPA;351
Córdoba;Barrio Dean Funes;Córdoba;Villa Mirea;5123;X5020XAB;
Córdoba;Barrio Dean Funes;Córdoba;Villa Posse;5123;X5020XAA;
Córdoba;Barrio del Libertador;Córdoba;Barrio del Libertador;5850;X5850XAA;
Córdoba;Barrio del Libertador;Córdoba;Colonia Luque;5850;X5850XAD;
Córdoba;Barrio del Libertador;Córdoba;Fabrica Militar Rio Tercero;5850;X5850XAB;
Córdoba;Barrio del Libertador;Córdoba;Los Potreros;5850;X5850XAC;
Córdoba;Barrio del Libertador;Córdoba;Rio Tercero;5850;Buscar CPA;3571
Córdoba;Barrio la Feria;Córdoba;Barrio la Feria;5870;X5870XAB;
Córdoba;Barrio la Feria;Córdoba;Chaquinchuna;5870;X5870XAC;
Córdoba;Barrio la Feria;Córdoba;Corral de Caballos;5870;X5870XAJ;
Córdoba;Barrio la Feria;Córdoba;El Baldecito;5870;X5182XAG;
Córdoba;Barrio la Feria;Córdoba;La CaÃ±ada;5870;Buscar CPA;
Córdoba;Barrio la Feria;Córdoba;La Concepcion;5870;X5281XBC;3544
Córdoba;Barrio la Feria;Córdoba;La Ventana;5870;X5870XAF;
Córdoba;Barrio la Feria;Córdoba;Las CaÃ±adas;5870;Buscar CPA;
Córdoba;Barrio la Feria;Córdoba;Las Palomas;5870;X5870XAM;
Córdoba;Barrio la Feria;Córdoba;Los Pozos;5870;X5212XBI;3522
Córdoba;Barrio la Feria;Córdoba;Nicho;5870;X5870XAH;
Córdoba;Barrio la Feria;Córdoba;San Antonio;5870;X5281XAK;3549
Córdoba;Barrio la Feria;Córdoba;San Roque;5870;X5149XAI;
Córdoba;Barrio la Feria;Córdoba;Tabanillo;5870;X5870XAI;
Córdoba;Barrio la Feria;Córdoba;Villa Dolores;5870;Buscar CPA;3544
Córdoba;Barrio la Fortuna;Córdoba;Barrio la Fortuna;2594;X2594XAC;
Córdoba;Barrio la Fortuna;Córdoba;Colonia el Chaja;2594;X2594XAA;
Córdoba;Barrio la Fortuna;Córdoba;La Reduccion;2594;X2594XAB;
Córdoba;Barrio la Fortuna;Córdoba;Leones;2594;Buscar CPA;3472
Córdoba;Barrio la Fortuna;Córdoba;Villa Elisa;2594;X2594XAD;3472
Córdoba;Barrio Muller;Córdoba;Barrio Muller;5143;X5143XAC;
Córdoba;Barrio Muller;Córdoba;Miramar;5143;Buscar CPA;3563
Córdoba;Barrio Muller;Córdoba;Vacas Blancas;5143;X5143XAB;
Córdoba;Bengolea;Córdoba;Bengolea;5807;Buscar CPA;353
Córdoba;Bengolea;Córdoba;Charras;5807;Buscar CPA;358
Córdoba;Bengolea;Córdoba;Lagunillas;5807;X5807XAA;
Córdoba;Bengolea;Córdoba;Olaeta;5807;Buscar CPA;358
Córdoba;Bengolea;Córdoba;Pastos Altos;5807;X5807XAB;
Córdoba;Benjamin Gould;Córdoba;Benjamin Gould;2664;Buscar CPA;3463
Córdoba;Benjamin Gould;Córdoba;San Meliton;2664;X2664XAA;
Córdoba;Berrotaran;Córdoba;Berrotaran;5817;Buscar CPA;358
Córdoba;Berrotaran;Córdoba;CaÃ±ada del Sauce;5817;Buscar CPA;
Córdoba;Berrotaran;Córdoba;La Dormida;5817;X5817XAB;
Córdoba;Berrotaran;Córdoba;Las PeÃ±as;5817;Buscar CPA;
Córdoba;Berrotaran;Córdoba;Paso Cabral;5817;X5817XAD;
Córdoba;Berrotaran;Córdoba;Puerta Colorada;5817;X5817XAE;
Córdoba;Beuce;Córdoba;Beuce;5244;X5244XAN;
Córdoba;Beuce;Córdoba;CaÃ±ada del Tala;5244;Buscar CPA;
Córdoba;Beuce;Córdoba;Caminiaga;5244;Buscar CPA;3521
Córdoba;Beuce;Córdoba;Cerro Colorado;5244;X5821XAG;
Córdoba;Beuce;Córdoba;Chacras del Sauce;5244;X5244XAC;
Córdoba;Beuce;Córdoba;Chipitin;5244;X5244XAO;
Córdoba;Beuce;Córdoba;Durazno;5244;X5244XAP;
Córdoba;Beuce;Córdoba;El BaÃ±ado;5244;Buscar CPA;
Córdoba;Beuce;Córdoba;El Guindo;5244;X5244XAY;
Córdoba;Beuce;Córdoba;El Pantano;5244;X5244XAA;
Córdoba;Beuce;Córdoba;El Perchel;5244;X5166XAA;3544
Córdoba;Beuce;Córdoba;El Sebil;5244;X5244XAQ;
Córdoba;Beuce;Córdoba;Estancia el Nacional;5244;X5244XAR;
Córdoba;Beuce;Córdoba;Guallascate;5244;X5244XAS;
Córdoba;Beuce;Córdoba;La Costa;5244;X5282XAN;
Córdoba;Beuce;Córdoba;La Higuerita;5244;X5201XAI;
Córdoba;Beuce;Córdoba;La Plaza;5244;X5244XAD;
Córdoba;Beuce;Córdoba;La Toma;5244;X5280XAD;
Córdoba;Beuce;Córdoba;Laguna Brava;5244;X5244XAT;
Córdoba;Beuce;Córdoba;Laguna de Gomez;5244;X5244XAU;
Córdoba;Beuce;Córdoba;Las Horquetas;5244;X5244XAV;
Córdoba;Beuce;Córdoba;Las Lomitas;5244;X5212XAN;
Córdoba;Beuce;Córdoba;Las Quintas;5244;X5244XAJ;358
Córdoba;Beuce;Córdoba;Loma de Piedra;5244;X5244XAK;
Córdoba;Beuce;Córdoba;Los Alamos;5244;X5244XAL;
Córdoba;Beuce;Córdoba;Los Pozos;5244;X5212XBI;3522
Córdoba;Beuce;Córdoba;Miraflores;5244;X5272XAD;
Córdoba;Beuce;Córdoba;Pisco Huasi;5244;X5244XAF;
Córdoba;Beuce;Córdoba;Pozo Solo;5244;X5244XAG;
Córdoba;Beuce;Córdoba;Puesto Viejo;5244;X5244XAH;
Córdoba;Beuce;Córdoba;San Gabriel;5244;X5244XAI;
Córdoba;Beuce;Córdoba;San Jose de la Dormida;5244;Buscar CPA;3521
Córdoba;Bialet Masse;Córdoba;Bialet Masse;5158;Buscar CPA;3541
Córdoba;Bialet Masse;Córdoba;Las Casitas;5158;X5158XAA;
Córdoba;Bialet Masse;Córdoba;Los Puentes;5158;X5158XAB;
Córdoba;Bialet Masse;Córdoba;Parque Siquiman;5158;X5158XAC;
Córdoba;Blas de Rosales;Córdoba;Blas de Rosales;5125;X5125XAA;
Córdoba;Blas de Rosales;Córdoba;Capilla de Dolores;5125;X5125XAN;
Córdoba;Blas de Rosales;Córdoba;Colonia Sagrada Familia;5125;X5125XAG;
Córdoba;Blas de Rosales;Córdoba;Constitucion;5125;X5125XAH;
Córdoba;Blas de Rosales;Córdoba;Higuerillas;5125;X5125XAI;
Córdoba;Blas de Rosales;Córdoba;Kilometro 658;5125;X5125XAJ;
Córdoba;Blas de Rosales;Córdoba;Kilometro 691;5125;X5125XAK;3574
Córdoba;Blas de Rosales;Córdoba;Kilometro 711;5125;X5125XAD;
Córdoba;Blas de Rosales;Córdoba;La Celina;5125;X5125XAL;
Córdoba;Blas de Rosales;Córdoba;Los ChaÃ±aritos;5125;Buscar CPA;
Córdoba;Blas de Rosales;Córdoba;Los Pantanillos;5125;X5125XAQ;
Córdoba;Blas de Rosales;Córdoba;Los Vazquez;5125;X5125XAE;
Córdoba;Blas de Rosales;Córdoba;Malvinas Argentinas;5125;Buscar CPA;351
Córdoba;Blas de Rosales;Córdoba;Media Luna;5125;X5125XAF;
Córdoba;Blas de Rosales;Córdoba;Mi Granja;5125;Buscar CPA;
Córdoba;Blas de Rosales;Córdoba;Monte Cristo;5125;Buscar CPA;351
Córdoba;Blas de Rosales;Córdoba;Oratorio de Peralta;5125;X5125XAR;
Córdoba;Blas de Rosales;Córdoba;Piquillin;5125;Buscar CPA;3574
Córdoba;Blas de Rosales;Córdoba;Pozo de la Loma;5125;X5125XAM;3576
Córdoba;Blas de Rosales;Córdoba;Pozo de las Yeguas;5125;X5125XAO;
Córdoba;Blas de Rosales;Córdoba;Ruta 19 Kilometro 317;5125;X5125XAC;
Córdoba;Blas de Rosales;Córdoba;Santiago Temple;5125;Buscar CPA;3574
Córdoba;Blas de Rosales;Córdoba;Tejeda;5125;X5125XAB;
Córdoba;Bosque Alegre;Córdoba;Bosque Alegre;5187;X5186XAA;
Córdoba;Bosque Alegre;Córdoba;Estancia la Punta del Agua;5187;X5186XAH;
Córdoba;Bosque Alegre;Córdoba;Falda del Carmen;5187;X5187XAC;3547
Córdoba;Bosque Alegre;Córdoba;Golpe de Agua;5187;X5187XAB;3547
Córdoba;Bosque Alegre;Córdoba;La Granadilla;5187;X5187XAD;
Córdoba;Bosque Alegre;Córdoba;Los Paraisos;5187;X5187XAA;
Córdoba;Bosque Alegre;Córdoba;San Clemente;5187;Buscar CPA;3547
Córdoba;Bosque Alegre;Córdoba;San Nicolas;5187;X5281XBB;
Córdoba;Brinkmann;Córdoba;Brinkmann;2419;Buscar CPA;3562
Córdoba;Brinkmann;Córdoba;Colonia Botturi;2419;X2419XAB;
