Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Buenos Aires;Las Chacras;Buenos Aires;Las Chacras;7241;B7241XAB;
Buenos Aires;Las Chacras;Buenos Aires;Salvador Maria;7241;Buscar CPA;2227
Buenos Aires;Las Chilcas;Las Chilcas;Buenos Aires;7116;B7116XAK;
Buenos Aires;Las Chilcas;Las Chilcas;Buenos Aires;7174;B7116XAK;
Buenos Aires;Las Cortaderas;Las Cortaderas;Buenos Aires;7300;B8504XAD;
Buenos Aires;Las Cortaderas;Las Cortaderas;Buenos Aires;8504;B8504XAD;
Buenos Aires;Las Flores;Las Flores;Buenos Aires;2930;B2930XAG;2244
Buenos Aires;Las Flores;Las Flores;Buenos Aires;7200;B2930XAG;2244
Buenos Aires;Las Hermanas;Buenos Aires;Las Hermanas;7412;B7414XAA;
Buenos Aires;Las Hermanas;Buenos Aires;Los Pinos;7412;B7412XAA;2266
Buenos Aires;Las Hermanas;Buenos Aires;Paragüil;7412;B7412XAB;
Buenos Aires;Las Hermanas;Buenos Aires;Voluntad;7412;B7412XAC;
Buenos Aires;Las Palmas;Buenos Aires;Las Palmas;2806;B2806XAA;
Buenos Aires;Las Palmas;Buenos Aires;Lima;2806;Buscar CPA;3487
Buenos Aires;Las Piedritas;Las Piedritas;Buenos Aires;7400;B7400XAH;2266
Buenos Aires;Las Piedritas;Las Piedritas;Buenos Aires;7605;B7400XAH;2266
Buenos Aires;Lierra Adjemiro;Buenos Aires;Lierra Adjemiro;2718;B2718XAC;
Buenos Aires;Lierra Adjemiro;Buenos Aires;Lopez Molinari;2718;B2718XAD;
Buenos Aires;Lierra Adjemiro;Buenos Aires;Maguirre;2718;B2718XAE;
Buenos Aires;Lierra Adjemiro;Buenos Aires;Manzo y Niño;2718;B2718XAA;
Buenos Aires;Lierra Adjemiro;Buenos Aires;Mariano H Alfonzo;2718;Buscar CPA;
Buenos Aires;Lierra Adjemiro;Buenos Aires;Urquiza;2718;Buscar CPA;2477
Buenos Aires;Lierra Adjemiro;Buenos Aires;Villa Da Fonte;2718;B2718XAF;
Buenos Aires;Loma Negra;Loma Negra;Buenos Aires;7203;B7203XAC;
Buenos Aires;Loma Negra;Loma Negra;Buenos Aires;7403;B7203XAC;
Buenos Aires;Loma Verde;Loma Verde;Buenos Aires;1625;;2223
Buenos Aires;Loma Verde;Loma Verde;Buenos Aires;1981;;2223
Buenos Aires;Lomas del Rio Lujan;Buenos Aires;Lomas del Rio Lujan;2802;Buscar CPA;
Buenos Aires;Lomas del Rio Lujan;Buenos Aires;Otamendi;2802;Buscar CPA;
Buenos Aires;Los Aromos;Buenos Aires;Colonia Santa Rosa;1816;B8181XAD;
Buenos Aires;Los Aromos;Buenos Aires;Los Aromos;1816;B1816XAC;
Buenos Aires;Los Aromos;Buenos Aires;Ruta 205 Kilometro 57;1816;B1816XAD;
Buenos Aires;Los Aromos;Buenos Aires;Ruta 3 Kilometro 75 700;1816;B1816XAE;
Buenos Aires;Los Aromos;Buenos Aires;Villa Adriana;1816;B1816XAB;
Buenos Aires;Los Gauchos;Buenos Aires;Los Gauchos;6343;B6343XAA;
Buenos Aires;Los Gauchos;Buenos Aires;Thames;6343;B6343XAB;
Buenos Aires;Los Gauchos;Buenos Aires;Villa Maza;6343;B6343XAC;2935
Buenos Aires;Los Indios;Los Indios;Buenos Aires;2709;B2709XAA;
Buenos Aires;Los Indios;Los Indios;Buenos Aires;6451;B2709XAA;
Buenos Aires;Los Pinos;Los Pinos;Buenos Aires;7412;B7412XAA;2266
Buenos Aires;Los Pinos;Los Pinos;Buenos Aires;7623;B7412XAA;2266
Buenos Aires;Los Polvorines;Buenos Aires;Los Polvorines;1613;Buscar CPA;
Buenos Aires;Los Polvorines;Buenos Aires;Pablo Nogues;1613;Buscar CPA;
Buenos Aires;Luis Chico;Buenos Aires;Luis Chico;1917;B1917XAB;
Buenos Aires;Luis Chico;Buenos Aires;Monte Veloz;1917;B1917XAA;
Buenos Aires;Luis Chico;Buenos Aires;Punta Indio;1917;Buscar CPA;2221
Buenos Aires;Luis Chico;Buenos Aires;Veronica;1917;Buscar CPA;2221
Buenos Aires;Maipu;Buenos Aires;La Union;7160;B7160XAA;
Buenos Aires;Maipu;Buenos Aires;Maipu;7160;Buscar CPA;2268
Buenos Aires;Manuel Alberti;Buenos Aires;Manuel Alberti;1667;Buscar CPA;
Buenos Aires;Manuel Alberti;Buenos Aires;Tortuguitas;1667;Buscar CPA;2320
Buenos Aires;Maori;Buenos Aires;Maori;7633;B7633XAB;
Buenos Aires;Maori;Buenos Aires;Pieres;7633;B7633XAC;2262
Buenos Aires;Maori;Buenos Aires;Tamangueyu;7633;B7633XAA;
Buenos Aires;Martin Coronado;Buenos Aires;Martin Coronado;1682;Buscar CPA;
Buenos Aires;Martin Coronado;Buenos Aires;Villa Bosch;1682;Buscar CPA;
Buenos Aires;Martin Fierro;Martin Fierro;Buenos Aires;6400;B6400XAF;
Buenos Aires;Martin Fierro;Martin Fierro;Buenos Aires;7311;B6400XAF;
Buenos Aires;Matheu;Buenos Aires;Matheu;1627;Buscar CPA;348
Buenos Aires;Matheu;Buenos Aires;Zelaya;1627;Buscar CPA;348
Buenos Aires;Mecha;Buenos Aires;Mecha;6648;B6648XAA;
Buenos Aires;Mecha;Buenos Aires;Mechita;6648;Buscar CPA;2342
Buenos Aires;Membrillar;Buenos Aires;Membrillar;6748;B6748XAA;
Buenos Aires;Membrillar;Buenos Aires;O Higgins;6748;Buscar CPA;
Buenos Aires;Mercedes;Buenos Aires;Kilometro 125;6600;B6720XAB;
Buenos Aires;Mercedes;Buenos Aires;Mercedes;6600;Buscar CPA;2324
Buenos Aires;Mercedes;Buenos Aires;San Jacinto;6600;B7400XAF;
Buenos Aires;Mercedes;Buenos Aires;Seminario Pio XII;6600;B6600XAB;
Buenos Aires;Merlo;Buenos Aires;Merlo;1722;Buscar CPA;220
Buenos Aires;Merlo;Buenos Aires;Parque San Martin;1722;Buscar CPA;
Buenos Aires;Monte Grande;Buenos Aires;El Jaguel;1842;B2707XAC;
Buenos Aires;Monte Grande;Buenos Aires;Monte Grande;1842;Buscar CPA;
Buenos Aires;Muñiz;Buenos Aires;Muñiz;1663;Buscar CPA;
Buenos Aires;Muñiz;Buenos Aires;San Miguel;1663;Buscar CPA;
Buenos Aires;Pazos Kanki;Buenos Aires;Pazos Kanki;6058;B6058XAB;
Buenos Aires;Pazos Kanki;Buenos Aires;Villa Francia;6058;B6706XAB;
Buenos Aires;Piñeyro;Piñeyro;Buenos Aires;1870;B7540XAD;
Buenos Aires;Piñeyro;Piñeyro;Buenos Aires;7540;B7540XAD;
Buenos Aires;Presidente Derqui;Buenos Aires;Kilometro 45;1635;B1635XAB;
Buenos Aires;Presidente Derqui;Buenos Aires;Presidente Derqui;1635;Buscar CPA;
Buenos Aires;Presidente Derqui;Buenos Aires;Toro;1635;B1635XAA;
Buenos Aires;Pueblo Nuevo;Pueblo Nuevo;Buenos Aires;6000;B7400XAI;
Buenos Aires;Pueblo Nuevo;Pueblo Nuevo;Buenos Aires;6700;B7400XAI;
Buenos Aires;Pueblo Nuevo;Pueblo Nuevo;Buenos Aires;7400;B7400XAI;
Buenos Aires;Pujol;Buenos Aires;General Conesa;2907;Buscar CPA;2245
Buenos Aires;Pujol;Buenos Aires;Pujol;2907;B2907XAA;
Buenos Aires;Ramos Otero;Buenos Aires;La Sara;7621;B6612XAC;
Buenos Aires;Ramos Otero;Buenos Aires;Ramos Otero;7621;B7621XAC;
Buenos Aires;Ramos Otero;Buenos Aires;Rincon de Baudrix;7621;B7621XAD;
Buenos Aires;Ramos Otero;Buenos Aires;San Simon;7621;B7621XAE;
Buenos Aires;Rawson;Buenos Aires;Rawson;6734;Buscar CPA;2352
Buenos Aires;Rawson;Buenos Aires;San Patricio;6734;B6734XAA;
Buenos Aires;Remedios de Escalada;Remedios de Escalada;Buenos Aires;1657;;
Buenos Aires;Remedios de Escalada;Remedios de Escalada;Buenos Aires;1826;;
Buenos Aires;Ricardo Rojas;Buenos Aires;Ricardo Rojas;1618;Buscar CPA;
Buenos Aires;Ricardo Rojas;Buenos Aires;Troncos del Talar;1618;Buscar CPA;
Buenos Aires;Rincon de Milberg;Buenos Aires;Rincon de Milberg;1648;Buscar CPA;
Buenos Aires;Rincon de Milberg;Buenos Aires;Tigre;1648;Buscar CPA;
Buenos Aires;Rio Tala;Buenos Aires;Rio Tala;2944;Buscar CPA;3329
Buenos Aires;Rio Tala;Buenos Aires;Villa Teresa;2944;B2944XAA;
Buenos Aires;Ruiz Solis;Buenos Aires;Kilometro 125;6720;B6720XAB;
Buenos Aires;Ruiz Solis;Buenos Aires;La Florida;6720;B6720XAA;
Buenos Aires;Ruiz Solis;Buenos Aires;Ruiz Solis;6720;B6720XAC;
Buenos Aires;Ruiz Solis;Buenos Aires;San Andres de Giles;6720;Buscar CPA;2325
Buenos Aires;Ruiz Solis;Buenos Aires;Villa San Alberto;6720;B6720XAE;
Buenos Aires;Saladillo Norte;Buenos Aires;Saladillo Norte;7261;B7261XAA;
Buenos Aires;Saladillo Norte;Buenos Aires;San Benito;7261;B7261XAB;
Buenos Aires;San Andres;San Andres;Buenos Aires;1651;B8180XAD;
Buenos Aires;San Andres;San Andres;Buenos Aires;6551;B8180XAD;
Buenos Aires;San Andres;San Andres;Buenos Aires;8180;B8180XAD;
Buenos Aires;San Antonio;San Antonio;Buenos Aires;7116;B7116XAO;
Buenos Aires;San Antonio;San Antonio;Buenos Aires;8185;B7116XAO;
Buenos Aires;San Bernardo;San Bernardo;Buenos Aires;6476;B6561XAC;2257
Buenos Aires;San Bernardo;San Bernardo;Buenos Aires;6561;B6561XAC;2257
Buenos Aires;San Emilio;San Emilio;Buenos Aires;6017;B8136XAE;
Buenos Aires;San Emilio;San Emilio;Buenos Aires;8136;B8136XAE;
Buenos Aires;San Enrique;San Enrique;Buenos Aires;6661;B7116XAP;2345
Buenos Aires;San Enrique;San Enrique;Buenos Aires;7116;B7116XAP;2345
Buenos Aires;San Fernando;Buenos Aires;San Fernando;1646;Buscar CPA;
Buenos Aires;San Fernando;Buenos Aires;Virreyes;1646;Buscar CPA;
Buenos Aires;San Francisco Solano;San Francisco Solano;Buenos Aires;1846;;
Buenos Aires;San Francisco Solano;San Francisco Solano;Buenos Aires;1881;;
Buenos Aires;San Jacinto;San Jacinto;Buenos Aires;6600;B7400XAF;
Buenos Aires;San Jacinto;San Jacinto;Buenos Aires;7400;B7400XAF;
Buenos Aires;San Jose;San Jose;Buenos Aires;1846;B7203XAE;
Buenos Aires;San Jose;San Jose;Buenos Aires;6643;B7203XAE;
Buenos Aires;San Jose;San Jose;Buenos Aires;6665;B7203XAE;
Buenos Aires;San Jose;San Jose;Buenos Aires;7203;B7203XAE;
Buenos Aires;San Jose;San Jose;Buenos Aires;7635;B7203XAE;
Buenos Aires;San Jose;San Jose;Buenos Aires;8136;B7203XAE;
Buenos Aires;San Juan;San Juan;Buenos Aires;2754;B2754XAC;
Buenos Aires;San Juan;San Juan;Buenos Aires;6500;B2754XAC;
Buenos Aires;San Juan;San Juan;Buenos Aires;7401;B2754XAC;
Buenos Aires;San Justo;San Justo;Buenos Aires;1754;B7118XAB;
Buenos Aires;San Justo;San Justo;Buenos Aires;7118;B7118XAB;
Buenos Aires;San Mayol;Buenos Aires;San Mayol;7519;B7519XAB;
Buenos Aires;San Mayol;Buenos Aires;Vasquez;7519;B7519XAA;
Buenos Aires;San Ramon;San Ramon;Buenos Aires;2754;B6424XAA;
Buenos Aires;San Ramon;San Ramon;Buenos Aires;6424;B6424XAA;
Buenos Aires;San Ramon;San Ramon;Buenos Aires;8150;B6424XAA;
Buenos Aires;Santa Elena;Santa Elena;Buenos Aires;6700;B7609XAE;
Buenos Aires;Santa Elena;Santa Elena;Buenos Aires;7414;B7609XAE;
Buenos Aires;Santa Elena;Santa Elena;Buenos Aires;7609;B7609XAE;
Buenos Aires;Santa Ines;Santa Ines;Buenos Aires;6459;B6471XAF;
Buenos Aires;Santa Ines;Santa Ines;Buenos Aires;6471;B6471XAF;
Buenos Aires;Santa Rosa;Santa Rosa;Buenos Aires;1739;B7303XAC;
Buenos Aires;Santa Rosa;Santa Rosa;Buenos Aires;1888;B7303XAC;
Buenos Aires;Santa Rosa;Santa Rosa;Buenos Aires;7303;B7303XAC;
Buenos Aires;Santa Teresa;Santa Teresa;Buenos Aires;2912;B2912XAB;
Buenos Aires;Santa Teresa;Santa Teresa;Buenos Aires;7163;B2912XAB;
Buenos Aires;Sol de Mayo;Sol de Mayo;Buenos Aires;2709;B2709XAB;
Buenos Aires;Sol de Mayo;Sol de Mayo;Buenos Aires;7243;B2709XAB;
Buenos Aires;Sundblad;Buenos Aires;Sundblad;6401;B6401XAA;
Buenos Aires;Sundblad;Buenos Aires;Valentin Gomez;6401;B6401XAB;
Buenos Aires;Temperley;Buenos Aires;Temperley;1834;Buscar CPA;
Buenos Aires;Temperley;Buenos Aires;Turdera;1834;Buscar CPA;
Buenos Aires;Villa Adelina;Villa Adelina;Buenos Aires;1605;;
Buenos Aires;Villa Adelina;Villa Adelina;Buenos Aires;1607;;
Buenos Aires;Villa Francia;Villa Francia;Buenos Aires;6058;B6706XAB;
Buenos Aires;Villa Francia;Villa Francia;Buenos Aires;6706;B6706XAB;
Buenos Aires;Villa Italia;Villa Italia;Buenos Aires;7000;B7000XAR;
Buenos Aires;Villa Italia;Villa Italia;Buenos Aires;8000;B7000XAR;
Buenos Aires;Villa la Florida;Buenos Aires;San Francisco Solano;1881;Buscar CPA;
Buenos Aires;Villa la Florida;Buenos Aires;Villa la Florida;1881;Buscar CPA;
Buenos Aires;Villa Luzuriaga;Buenos Aires;San Justo;1754;B7118XAB;
Buenos Aires;Villa Luzuriaga;Buenos Aires;Villa Luzuriaga;1754;Buscar CPA;
Buenos Aires;Villa Progreso;Villa Progreso;Buenos Aires;2700;B2705XAE;
Buenos Aires;Villa Progreso;Villa Progreso;Buenos Aires;2705;B2705XAE;
Buenos Aires;Villa Raffo;Buenos Aires;Villa Raffo;1674;Buscar CPA;
Buenos Aires;Villa Raffo;Buenos Aires;Villa Saenz Peña;1674;Buscar CPA;
Buenos Aires;Villa Saboya;Córdoba;La Cesira;6101;Buscar CPA;3382
Buenos Aires;Villa Saboya;Buenos Aires;Villa Saboya;6101;Buscar CPA;
Buenos Aires;Zona Delta San Fernando;Entre Ríos;Brazo Largo;1647;E1647XBD;
Buenos Aires;Zona Delta San Fernando;Buenos Aires;Zona Delta San Fernando;1647;Buscar CPA;
