Provincia_Navegacion;Localidad_Agrupadora_Link;Provincia_Tabla;Localidad_Especifica_Tabla;CP_Tabla;CPA_Tabla;CodTel_Tabla
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;3740;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;4197;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;4336;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;4339;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;4353;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;5253;G5257XAJ;
Santiago del Estero;San Nicolas;San Nicolas;Santiago del Estero;5257;G5257XAJ;
Santiago del Estero;San Pablo;San Pablo;Santiago del Estero;4208;G4220XBF;
Santiago del Estero;San Pablo;San Pablo;Santiago del Estero;4220;G4220XBF;
Santiago del Estero;San Pablo;San Pablo;Santiago del Estero;4301;G4220XBF;
Santiago del Estero;San Pablo;San Pablo;Santiago del Estero;4338;G4220XBF;
Santiago del Estero;San Pablo;San Pablo;Santiago del Estero;4353;G4220XBF;
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;3712;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4184;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4206;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4233;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4238;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4324;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4326;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4328;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4336;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4350;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;4353;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;5250;G4206XBG;3854
Santiago del Estero;San Pedro;San Pedro;Santiago del Estero;5255;G4206XBG;3854
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4205;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4238;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4301;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4302;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4322;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4328;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4339;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4350;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;4353;G4322XBX;
Santiago del Estero;San Ramon;San Ramon;Santiago del Estero;5255;G4322XBX;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4205;G4322XBB;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4301;G4322XBB;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4302;G4322XBB;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4322;G4322XBB;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4326;G4322XBB;
Santiago del Estero;San Roque;San Roque;Santiago del Estero;4353;G4322XBB;
Santiago del Estero;San Salvador;San Salvador;Santiago del Estero;4308;G4308XAJ;
Santiago del Estero;San Salvador;San Salvador;Santiago del Estero;4354;G4308XAJ;
Santiago del Estero;San Sebastian;San Sebastian;Santiago del Estero;2354;G4206XAT;
Santiago del Estero;San Sebastian;San Sebastian;Santiago del Estero;4206;G4206XAT;
Santiago del Estero;San Vicente;San Vicente;Santiago del Estero;4206;G4206XBO;
Santiago del Estero;San Vicente;San Vicente;Santiago del Estero;4212;G4206XBO;
Santiago del Estero;San Vicente;San Vicente;Santiago del Estero;4301;G4206XBO;
Santiago del Estero;San Vicente;San Vicente;Santiago del Estero;4322;G4206XBO;
Santiago del Estero;San Vicente;San Vicente;Santiago del Estero;4354;G4206XBO;
Santiago del Estero;Santa Ana;Santa Ana;Santiago del Estero;2354;G3760XAI;
Santiago del Estero;Santa Ana;Santa Ana;Santiago del Estero;3760;G3760XAI;
Santiago del Estero;Santa Ana;Santa Ana;Santiago del Estero;4205;G3760XAI;
Santiago del Estero;Santa Ana;Santa Ana;Santiago del Estero;5250;G3760XAI;
Santiago del Estero;Santa Ana;Santa Ana;Santiago del Estero;5251;G3760XAI;
Santiago del Estero;Santa Brigida;Santa Brigida;Santiago del Estero;4321;G4321XAK;
Santiago del Estero;Santa Brigida;Santa Brigida;Santiago del Estero;5257;G4321XAK;
Santiago del Estero;Santa Catalina;Santa Catalina;Santiago del Estero;3064;G4203XBS;
Santiago del Estero;Santa Catalina;Santa Catalina;Santiago del Estero;4203;G4203XBS;
Santiago del Estero;Santa Cruz;Santa Cruz;Santiago del Estero;4197;G4322XBC;
Santiago del Estero;Santa Cruz;Santa Cruz;Santiago del Estero;4301;G4322XBC;
Santiago del Estero;Santa Cruz;Santa Cruz;Santiago del Estero;4302;G4322XBC;
Santiago del Estero;Santa Cruz;Santa Cruz;Santiago del Estero;4322;G4322XBC;
Santiago del Estero;Santa Elena;Santa Elena;Santiago del Estero;3741;G5255XAJ;
Santiago del Estero;Santa Elena;Santa Elena;Santiago del Estero;5250;G5255XAJ;
Santiago del Estero;Santa Elena;Santa Elena;Santiago del Estero;5255;G5255XAJ;
Santiago del Estero;Santa Isabel;Santa Isabel;Santiago del Estero;4208;G4208XBW;
Santiago del Estero;Santa Isabel;Santa Isabel;Santiago del Estero;4315;G4208XBW;
Santiago del Estero;Santa Lucia;Santa Lucia;Santiago del Estero;4233;G4319XAT;
Santiago del Estero;Santa Lucia;Santa Lucia;Santiago del Estero;4319;G4319XAT;
Santiago del Estero;Santa Lucia;Santa Lucia;Santiago del Estero;4353;G4319XAT;
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;3712;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4201;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4206;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4208;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4317;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4321;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4350;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;4353;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;5251;G4201XBK;385
Santiago del Estero;Santa Maria;Santa Maria;Santiago del Estero;5257;G4201XBK;385
Santiago del Estero;Santa Rita;Santa Rita;Santiago del Estero;4301;G4322XBD;
Santiago del Estero;Santa Rita;Santa Rita;Santiago del Estero;4302;G4322XBD;
Santiago del Estero;Santa Rita;Santa Rita;Santiago del Estero;4322;G4322XBD;
Santiago del Estero;Santa Rita;Santa Rita;Santiago del Estero;4353;G4322XBD;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;3749;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4197;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4203;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4206;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4230;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4302;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4322;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4339;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4351;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;4354;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;5251;G4206XAU;
Santiago del Estero;Santa Rosa;Santa Rosa;Santiago del Estero;5257;G4206XAU;
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4187;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4206;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4301;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4326;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4338;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;4353;G4206XAV;3861
Santiago del Estero;Santo Domingo;Santo Domingo;Santiago del Estero;5251;G4206XAV;3861
Santiago del Estero;Santos Lugares;Santos Lugares;Santiago del Estero;4203;G4203XBU;
Santiago del Estero;Santos Lugares;Santos Lugares;Santiago del Estero;4300;G4203XBU;
Santiago del Estero;Santos Lugares;Santos Lugares;Santiago del Estero;4301;G4203XBU;
Santiago del Estero;Sauce Solo;Sauce Solo;Santiago del Estero;4206;G4206XAA;
Santiago del Estero;Sauce Solo;Sauce Solo;Santiago del Estero;4208;G4206XAA;
Santiago del Estero;Sauzal;Sauzal;Santiago del Estero;4201;G4201XBL;
Santiago del Estero;Sauzal;Sauzal;Santiago del Estero;4317;G4201XBL;
Santiago del Estero;Señora Pujio;Señora Pujio;Santiago del Estero;4197;G4197XAY;
Santiago del Estero;Señora Pujio;Señora Pujio;Santiago del Estero;4339;G4197XAY;
Santiago del Estero;Sepulturas;Sepulturas;Santiago del Estero;4322;G4322XCT;
Santiago del Estero;Sepulturas;Sepulturas;Santiago del Estero;4354;G4322XCT;
Santiago del Estero;Simbol Pozo;Simbol Pozo;Santiago del Estero;4189;G4201XBM;
Santiago del Estero;Simbol Pozo;Simbol Pozo;Santiago del Estero;4201;G4201XBM;
Santiago del Estero;Simbolar;Simbolar;Santiago del Estero;4189;G4189XAU;385
Santiago del Estero;Simbolar;Simbolar;Santiago del Estero;4339;G4189XAU;385
Santiago del Estero;Simbolar;Simbolar;Santiago del Estero;4351;G4189XAU;385
Santiago del Estero;Simbolar;Simbolar;Santiago del Estero;5251;G4189XAU;385
Santiago del Estero;Sol de Mayo;Sol de Mayo;Santiago del Estero;4201;G4201XBN;
Santiago del Estero;Sol de Mayo;Sol de Mayo;Santiago del Estero;4203;G4201XBN;
Santiago del Estero;Sol de Mayo;Sol de Mayo;Santiago del Estero;4208;G4201XBN;
Santiago del Estero;Sol de Mayo;Sol de Mayo;Santiago del Estero;4315;G4201XBN;
Santiago del Estero;Soledad;Soledad;Santiago del Estero;4356;G5250XBF;
Santiago del Estero;Soledad;Soledad;Santiago del Estero;5250;G5250XBF;
Santiago del Estero;Suncho Pozo;Suncho Pozo;Santiago del Estero;3760;G3760XAG;
Santiago del Estero;Suncho Pozo;Suncho Pozo;Santiago del Estero;4230;G3760XAG;
Santiago del Estero;Suncho Pozo;Suncho Pozo;Santiago del Estero;4613;G3760XAG;
Santiago del Estero;Suncho Pujio;Suncho Pujio;Santiago del Estero;4184;G4184XAJ;
Santiago del Estero;Suncho Pujio;Suncho Pujio;Santiago del Estero;4230;G4184XAJ;
Santiago del Estero;Suri Pozo;Suri Pozo;Santiago del Estero;4302;G4322XBF;
Santiago del Estero;Suri Pozo;Suri Pozo;Santiago del Estero;4322;G4322XBF;
Santiago del Estero;Suri Pozo;Suri Pozo;Santiago del Estero;5251;G4322XBF;
Santiago del Estero;Tacañitas;Tacañitas;Santiago del Estero;3766;G3766XAB;3844
Santiago del Estero;Tacañitas;Tacañitas;Santiago del Estero;4208;G3766XAB;3844
Santiago del Estero;Tacañitas;Tacañitas;Santiago del Estero;4301;G3766XAB;3844
Santiago del Estero;Taco Pozo;Taco Pozo;Santiago del Estero;4208;G5253XAW;
Santiago del Estero;Taco Pozo;Taco Pozo;Santiago del Estero;4301;G5253XAW;
Santiago del Estero;Taco Pozo;Taco Pozo;Santiago del Estero;4315;G5253XAW;
Santiago del Estero;Taco Pozo;Taco Pozo;Santiago del Estero;5255;G5253XAW;
Santiago del Estero;Tala;Tala;Santiago del Estero;4220;G4220XBH;
Santiago del Estero;Tala;Tala;Santiago del Estero;4328;G4220XBH;
Santiago del Estero;Tala Pozo;Tala Pozo;Santiago del Estero;4200;G4313XBH;
Santiago del Estero;Tala Pozo;Tala Pozo;Santiago del Estero;4223;G4313XBH;
Santiago del Estero;Tala Pozo;Tala Pozo;Santiago del Estero;4238;G4313XBH;
Santiago del Estero;Tala Pozo;Tala Pozo;Santiago del Estero;4313;G4313XBH;
Santiago del Estero;Taperas;Taperas;Santiago del Estero;4302;G4322XBG;
Santiago del Estero;Taperas;Taperas;Santiago del Estero;4322;G4322XBG;
Santiago del Estero;Tipiro;Tipiro;Santiago del Estero;4201;G4201XBP;
Santiago del Estero;Tipiro;Tipiro;Santiago del Estero;4317;G4201XBP;
Santiago del Estero;Toro Pampa;Toro Pampa;Santiago del Estero;4334;G4452XAC;
Santiago del Estero;Toro Pampa;Toro Pampa;Santiago del Estero;4452;G4452XAC;
Santiago del Estero;Toro Pozo;Toro Pozo;Santiago del Estero;4306;G4324XAX;
Santiago del Estero;Toro Pozo;Toro Pozo;Santiago del Estero;4324;G4324XAX;
Santiago del Estero;Trancas;Trancas;Santiago del Estero;4322;G4322XCU;
Santiago del Estero;Trancas;Trancas;Santiago del Estero;4354;G4322XCU;
Santiago del Estero;Tres Bajadas;Tres Bajadas;Santiago del Estero;4205;G4205XBH;
Santiago del Estero;Tres Bajadas;Tres Bajadas;Santiago del Estero;4230;G4205XBH;
Santiago del Estero;Tres Chañares;Tres Chañares;Santiago del Estero;4322;G4322XCM;
Santiago del Estero;Tres Chañares;Tres Chañares;Santiago del Estero;4354;G4322XCM;
Santiago del Estero;Tres Lagunas;Tres Lagunas;Santiago del Estero;2354;G3062XAB;
Santiago del Estero;Tres Lagunas;Tres Lagunas;Santiago del Estero;3062;G3062XAB;
Santiago del Estero;Tres Pozos;Tres Pozos;Santiago del Estero;2354;G3766XAC;
Santiago del Estero;Tres Pozos;Tres Pozos;Santiago del Estero;3763;G3766XAC;
Santiago del Estero;Tres Pozos;Tres Pozos;Santiago del Estero;4351;G3766XAC;
Santiago del Estero;Tunales;Tunales;Santiago del Estero;4220;G4220XAL;
Santiago del Estero;Tunales;Tunales;Santiago del Estero;4304;G4220XAL;
Santiago del Estero;Tusca Pozo;Tusca Pozo;Santiago del Estero;4184;G4322XBT;
Santiago del Estero;Tusca Pozo;Tusca Pozo;Santiago del Estero;4208;G4322XBT;
Santiago del Estero;Tusca Pozo;Tusca Pozo;Santiago del Estero;4308;G4322XBT;
Santiago del Estero;Tusca Pozo;Tusca Pozo;Santiago del Estero;4322;G4322XBT;
Santiago del Estero;Tusca Pozo;Tusca Pozo;Santiago del Estero;4353;G4322XBT;
Santiago del Estero;Upianita;Upianita;Santiago del Estero;4200;G4206XAX;
Santiago del Estero;Upianita;Upianita;Santiago del Estero;4206;G4206XAX;
Santiago del Estero;Villa Nueva;Villa Nueva;Santiago del Estero;4301;G4313XAY;3845
Santiago del Estero;Villa Nueva;Villa Nueva;Santiago del Estero;4313;G4313XAY;3845
Santiago del Estero;Villa Union;Villa Union;Santiago del Estero;2357;G2357XAH;
